INFO 2025-01-27 21:29:30,064 autoreload Watching for file changes with StatReloader
DEBUG 2025-01-27 21:29:30,462 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\pandas\core\internals\construction.py first seen with mtime 1737813515.29737
DEBUG 2025-01-27 21:29:30,462 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\django\core\paginator.py first seen with mtime 1737812481.0034313
DEBUG 2025-01-27 21:29:30,462 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\dateutil\parser\_parser.py first seen with mtime 1737813515.170467
DEBUG 2025-01-27 21:29:30,462 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\django\contrib\auth\checks.py first seen with mtime 1737812480.043203
DEBUG 2025-01-27 21:29:30,462 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\pandas\io\excel\_xlrd.py first seen with mtime 1737813515.3318603
DEBUG 2025-01-27 21:29:30,462 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\rest_framework\exceptions.py first seen with mtime 1737887110.6239145
DEBUG 2025-01-27 21:29:30,462 autoreload File C:\Users\zhark\AppData\Local\Programs\Python\Python313\Lib\email\policy.py first seen with mtime 1728282408.0
DEBUG 2025-01-27 21:29:30,462 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\django\core\mail\utils.py first seen with mtime 1737812481.024777
DEBUG 2025-01-27 21:29:30,462 autoreload File C:\Users\zhark\AppData\Local\Programs\Python\Python313\Lib\urllib\__init__.py first seen with mtime 1728282408.0
DEBUG 2025-01-27 21:29:30,463 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\numpy\_typing\_char_codes.py first seen with mtime 1737813513.7699656
DEBUG 2025-01-27 21:29:30,463 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\numpy\lib\_type_check_impl.py first seen with mtime 1737813513.5118272
DEBUG 2025-01-27 21:29:30,463 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\numpy\_utils\_convertions.py first seen with mtime 1737813513.7739632
DEBUG 2025-01-27 21:29:30,463 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\django\core\checks\caches.py first seen with mtime 1737812481.0090744
DEBUG 2025-01-27 21:29:30,463 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\pandas\core\arrays\arrow\array.py first seen with mtime 1737813515.2620451
DEBUG 2025-01-27 21:29:30,463 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\pandas\api\__init__.py first seen with mtime 1737813515.231516
DEBUG 2025-01-27 21:29:30,463 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\django\core\validators.py first seen with mtime 1737812481.0034313
DEBUG 2025-01-27 21:29:30,463 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\django\db\migrations\operations\base.py first seen with mtime 1737812481.0741134
DEBUG 2025-01-27 21:29:30,463 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\django\dispatch\__init__.py first seen with mtime 1737812481.0935643
DEBUG 2025-01-27 21:29:30,463 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\django\utils\deprecation.py first seen with mtime 1737812481.164187
DEBUG 2025-01-27 21:29:30,464 autoreload File C:\Users\zhark\AppData\Local\Programs\Python\Python313\Lib\pprint.py first seen with mtime 1728282408.0
DEBUG 2025-01-27 21:29:30,464 autoreload File C:\Users\zhark\AppData\Local\Programs\Python\Python313\Lib\asyncio\base_events.py first seen with mtime 1728282408.0
DEBUG 2025-01-27 21:29:30,464 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\django\contrib\messages\storage\__init__.py first seen with mtime 1737812480.5835083
DEBUG 2025-01-27 21:29:30,464 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\django\forms\boundfield.py first seen with mtime 1737812481.096032
DEBUG 2025-01-27 21:29:30,464 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\pandas\core\missing.py first seen with mtime 1737813515.248021
DEBUG 2025-01-27 21:29:30,464 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\pandas\util\_exceptions.py first seen with mtime 1737813515.8303547
DEBUG 2025-01-27 21:29:30,464 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\django\templatetags\static.py first seen with mtime 1737812481.151801
DEBUG 2025-01-27 21:29:30,465 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\pandas\io\__init__.py first seen with mtime 1737813515.326851
DEBUG 2025-01-27 21:29:30,465 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\django\utils\termcolors.py first seen with mtime 1737812481.1724932
DEBUG 2025-01-27 21:29:30,465 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\numpy\_typing\_array_like.py first seen with mtime 1737813513.7689652
DEBUG 2025-01-27 21:29:30,465 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\pandas\core\frame.py first seen with mtime 1737813515.244321
DEBUG 2025-01-27 21:29:30,465 autoreload File C:\Users\zhark\AppData\Local\Programs\Python\Python313\DLLs\_overlapped.pyd first seen with mtime 1728282446.0
DEBUG 2025-01-27 21:29:30,465 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\pandas\core\tools\datetimes.py first seen with mtime 1737813515.310373
DEBUG 2025-01-27 21:29:30,465 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\django\contrib\admin\templatetags\__init__.py first seen with mtime 1737812479.933546
DEBUG 2025-01-27 21:29:30,465 autoreload File C:\Users\zhark\AppData\Local\Programs\Python\Python313\Lib\base64.py first seen with mtime 1728282408.0
DEBUG 2025-01-27 21:29:30,465 autoreload File C:\Users\zhark\AppData\Local\Programs\Python\Python313\Lib\hmac.py first seen with mtime 1728282408.0
DEBUG 2025-01-27 21:29:30,465 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\django\templatetags\i18n.py first seen with mtime 1737812481.150797
DEBUG 2025-01-27 21:29:30,465 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\pandas\io\excel\_util.py first seen with mtime 1737813515.3318603
DEBUG 2025-01-27 21:29:30,466 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\pytz\exceptions.py first seen with mtime 1737813513.1414213
DEBUG 2025-01-27 21:29:30,466 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\pandas\core\ops\invalid.py first seen with mtime 1737813515.3023708
DEBUG 2025-01-27 21:29:30,466 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\numpy\lib\_utils_impl.py first seen with mtime 1737813513.5138347
DEBUG 2025-01-27 21:29:30,466 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\pandas\_libs\missing.cp313-win_amd64.pyd first seen with mtime 1737813515.8806522
DEBUG 2025-01-27 21:29:30,466 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\numpy\linalg\__init__.py first seen with mtime 1737813513.533015
DEBUG 2025-01-27 21:29:30,466 autoreload File C:\Users\zhark\AppData\Local\Programs\Python\Python313\Lib\logging\__init__.py first seen with mtime 1728282408.0
DEBUG 2025-01-27 21:29:30,466 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\pandas\util\_validators.py first seen with mtime 1737813515.8324032
DEBUG 2025-01-27 21:29:30,466 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\pandas\_testing\contexts.py first seen with mtime 1737813515.9403527
DEBUG 2025-01-27 21:29:30,466 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\django\views\generic\__init__.py first seen with mtime 1737812481.1827195
DEBUG 2025-01-27 21:29:30,466 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\django\db\backends\base\__init__.py first seen with mtime 1737812481.0467124
DEBUG 2025-01-27 21:29:30,466 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\pandas\core\computation\pytables.py first seen with mtime 1737813515.2744184
DEBUG 2025-01-27 21:29:30,466 autoreload File C:\Users\zhark\AppData\Local\Programs\Python\Python313\Lib\asyncio\locks.py first seen with mtime 1728282408.0
DEBUG 2025-01-27 21:29:30,467 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\django\contrib\messages\apps.py first seen with mtime 1737812480.5815957
DEBUG 2025-01-27 21:29:30,467 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\django\db\migrations\__init__.py first seen with mtime 1737812481.068111
DEBUG 2025-01-27 21:29:30,467 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\django\db\models\functions\mixins.py first seen with mtime 1737812481.089567
DEBUG 2025-01-27 21:29:30,467 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\django\core\checks\security\__init__.py first seen with mtime 1737812481.014411
DEBUG 2025-01-27 21:29:30,467 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\django\utils\http.py first seen with mtime 1737812481.1678073
DEBUG 2025-01-27 21:29:30,467 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\numpy\_core\_exceptions.py first seen with mtime 1737813513.6785057
DEBUG 2025-01-27 21:29:30,467 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\pandas\api\indexers\__init__.py first seen with mtime 1737813515.2325156
DEBUG 2025-01-27 21:29:30,467 autoreload File C:\Users\zhark\AppData\Local\Programs\Python\Python313\Lib\operator.py first seen with mtime 1728282408.0
DEBUG 2025-01-27 21:29:30,467 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\django\contrib\admin\views\main.py first seen with mtime 1737812479.9366896
DEBUG 2025-01-27 21:29:30,467 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\sqlparse\filters\right_margin.py first seen with mtime 1737812479.312242
DEBUG 2025-01-27 21:29:30,467 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\numpy\lib\_index_tricks_impl.py first seen with mtime 1737813513.5048244
DEBUG 2025-01-27 21:29:30,467 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\numpy\_core\memmap.py first seen with mtime 1737813513.6677601
DEBUG 2025-01-27 21:29:30,468 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\django\contrib\staticfiles\management\__init__.py first seen with mtime 1737812480.9993348
DEBUG 2025-01-27 21:29:30,468 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\dateutil\tz\__init__.py first seen with mtime 1737813515.171467
DEBUG 2025-01-27 21:29:30,468 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\django\contrib\admin\templatetags\admin_modify.py first seen with mtime 1737812479.933546
DEBUG 2025-01-27 21:29:30,468 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\django\template\autoreload.py first seen with mtime 1737812481.1405823
DEBUG 2025-01-27 21:29:30,468 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\numpy\_array_api_info.py first seen with mtime 1737813513.4148836
DEBUG 2025-01-27 21:29:30,468 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\pandas\core\arrays\floating.py first seen with mtime 1737813515.2550218
DEBUG 2025-01-27 21:29:30,468 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\django\utils\encoding.py first seen with mtime 1737812481.165691
DEBUG 2025-01-27 21:29:30,468 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\django\db\backends\sqlite3\operations.py first seen with mtime 1737812481.0669646
DEBUG 2025-01-27 21:29:30,468 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\sqlparse\filters\tokens.py first seen with mtime 1737812479.312242
DEBUG 2025-01-27 21:29:30,468 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\sqlparse\keywords.py first seen with mtime 1737812479.3067365
DEBUG 2025-01-27 21:29:30,468 autoreload File C:\Users\zhark\AppData\Local\Programs\Python\Python313\Lib\decimal.py first seen with mtime 1728282408.0
DEBUG 2025-01-27 21:29:30,468 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\pandas\core\window\online.py first seen with mtime 1737813515.315645
DEBUG 2025-01-27 21:29:30,469 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\django\forms\formsets.py first seen with mtime 1737812481.098035
DEBUG 2025-01-27 21:29:30,469 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\django\db\models\functions\__init__.py first seen with mtime 1737812481.0885644
DEBUG 2025-01-27 21:29:30,469 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\django\urls\conf.py first seen with mtime 1737812481.1560538
DEBUG 2025-01-27 21:29:30,469 autoreload File C:\Users\zhark\AppData\Local\Programs\Python\Python313\Lib\http\server.py first seen with mtime 1728282408.0
DEBUG 2025-01-27 21:29:30,469 autoreload File C:\Users\zhark\AppData\Local\Programs\Python\Python313\Lib\multiprocessing\__init__.py first seen with mtime 1728282408.0
DEBUG 2025-01-27 21:29:30,469 autoreload File C:\Users\zhark\AppData\Local\Programs\Python\Python313\Lib\re\_compiler.py first seen with mtime 1728282408.0
DEBUG 2025-01-27 21:29:30,469 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\rest_framework\checks.py first seen with mtime 1737887110.6219149
DEBUG 2025-01-27 21:29:30,469 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\pandas\core\arrays\_arrow_string_mixins.py first seen with mtime 1737813515.2590377
DEBUG 2025-01-27 21:29:30,469 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\django\template\base.py first seen with mtime 1737812481.1405823
DEBUG 2025-01-27 21:29:30,469 autoreload File C:\Users\zhark\AppData\Local\Programs\Python\Python313\Lib\json\scanner.py first seen with mtime 1728282408.0
DEBUG 2025-01-27 21:29:30,469 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\django\db\models\sql\where.py first seen with mtime 1737812481.0935643
DEBUG 2025-01-27 21:29:30,469 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\django\core\files\storage\mixins.py first seen with mtime 1737812481.021672
DEBUG 2025-01-27 21:29:30,469 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\django\contrib\contenttypes\models.py first seen with mtime 1737812480.1547472
DEBUG 2025-01-27 21:29:30,470 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\pandas\io\excel\_odfreader.py first seen with mtime 1737813515.329858
DEBUG 2025-01-27 21:29:30,470 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\django\http\__init__.py first seen with mtime 1737812481.1344335
DEBUG 2025-01-27 21:29:30,470 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\pandas\_testing\asserters.py first seen with mtime 1737813515.9403527
DEBUG 2025-01-27 21:29:30,470 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\pandas\io\excel\_calamine.py first seen with mtime 1737813515.3288586
DEBUG 2025-01-27 21:29:30,470 autoreload File C:\Users\zhark\AppData\Local\Programs\Python\Python313\Lib\asyncio\format_helpers.py first seen with mtime 1728282408.0
DEBUG 2025-01-27 21:29:30,470 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\django\utils\inspect.py first seen with mtime 1737812481.1683235
DEBUG 2025-01-27 21:29:30,470 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\django\db\models\aggregates.py first seen with mtime 1737812481.0771105
DEBUG 2025-01-27 21:29:30,470 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\numpy\_distributor_init.py first seen with mtime 1737813513.4158845
DEBUG 2025-01-27 21:29:30,470 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\django\contrib\sessions\__init__.py first seen with mtime 1737812480.7994447
DEBUG 2025-01-27 21:29:30,470 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\numpy\_core\overrides.py first seen with mtime 1737813513.6723652
DEBUG 2025-01-27 21:29:30,471 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\django\contrib\messages\api.py first seen with mtime 1737812480.5815957
DEBUG 2025-01-27 21:29:30,471 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\django\utils\log.py first seen with mtime 1737812481.1698787
DEBUG 2025-01-27 21:29:30,471 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\django\views\generic\base.py first seen with mtime 1737812481.1827195
DEBUG 2025-01-27 21:29:30,471 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\pandas\core\dtypes\__init__.py first seen with mtime 1737813515.2794182
DEBUG 2025-01-27 21:29:30,471 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\numpy\_typing\_nbit.py first seen with mtime 1737813513.7709663
DEBUG 2025-01-27 21:29:30,471 autoreload File C:\Users\zhark\AppData\Local\Programs\Python\Python313\DLLs\_lzma.pyd first seen with mtime 1728282446.0
DEBUG 2025-01-27 21:29:30,471 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\numpy\lib\scimath.py first seen with mtime 1737813513.496672
DEBUG 2025-01-27 21:29:30,471 autoreload File C:\Users\zhark\AppData\Local\Programs\Python\Python313\Lib\concurrent\futures\thread.py first seen with mtime 1728282408.0
DEBUG 2025-01-27 21:29:30,472 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\django\db\backends\ddl_references.py first seen with mtime 1737812481.045712
DEBUG 2025-01-27 21:29:30,472 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\django\utils\dateparse.py first seen with mtime 1737812481.1631873
DEBUG 2025-01-27 21:29:30,472 autoreload File C:\Users\zhark\AppData\Local\Programs\Python\Python313\Lib\platform.py first seen with mtime 1728282408.0
